4, 18
0.4770556458412168, 1.8690226913581272, 1.7737650100939568, 1.4092970279654748, 0.9782535390786683, 0.5509615465216968, 0.26759033899331686, 0.012205826382718311, -0.05201102425634588, -0.010590203779645382, -0.03788275290530288, -0.0611535609604417, -0.19229115335894498, -0.492051914888384, -0.8841901695128243, -1.2815034926864648, -1.4937238959852013, -1.5906270542339227
-1.3756910179896988, -0.030255223515730338, 0.04159332371197525, 0.15571637993433457, 0.048939385224123014, -0.2740241119958811, -0.19807712478574901, -0.0741651184163731, -0.4424610344808394, -0.06365628743124498, -0.19145226455107886, -0.08124299085507428, 0.33588266813282996, 0.2039924118908514, -0.14777965742063723, -0.27204680048703656, -0.4057563312942277, -0.18980606040751458
-0.07045590340141232, 0.7528216731468163, 0.9650728967534461, 0.9614023203614259, 0.8433836329903482, 0.8004474447461981, 0.5603030532484183, 0.10158464036290524, -0.009997642900112971, -0.009966551956736971, -0.011828278109111034, -0.08221630869865536, -0.30587339554771076, -0.6496106546123155, -1.0662869716054586, -1.1996757693452236, -1.0085163729230298, -0.7180717303150371
-1.269852186030239, -1.2075133106974802, -1.1937259928280566, -1.2174222408056592, -1.3089450796060873, -1.3275182213496477, -1.3457162296416352, -1.3359307626301251, -1.4406678148107979, -1.5231610725012015, -1.5526124909275785, -1.539758486426019, -1.3715264312022333, -1.230045336314028, -1.3788831139254987, -1.5918099657986662, -1.838661165543594, -2.0100040438865108
